,0
2568,0.762576096307
2569,0.66338831347
2570,0.918090015117
2571,0.69565536844
2572,0.662625852474
2573,0.436770448235
2574,0.660379520966
2575,0.618329391118
2576,0.134832641967
2577,0.72351701138
2578,0.558458334825
2579,0.880160977303
2580,0.891258003106
2581,0.48337182073
2582,0.823853303764
2583,0.843812345715
2584,0.205035143607
2585,0.943286268359
2586,0.305188970727
2587,0.629417974785
2588,0.553858708713
2589,0.566489439127
2590,0.925728412774
2591,0.707036771851
2592,0.369697881479
2593,0.477845415497
2594,0.955429204981
2595,0.772109242828
2596,0.658293890154
2597,0.287331998653
2598,0.838811341524
2599,0.926700083661
2600,0.537195106156
2601,0.829322703614
2602,0.44340778632
2603,0.748152901269
2604,0.519525239002
2605,0.993129596209
2606,0.70011393421
2607,0.252804301363
2608,0.721812713144
2609,0.543840501559
2610,0.790322904028
2611,0.399765392955
2612,0.681813076521
2613,0.836847049478
2614,0.346662320392
2615,0.787720771926
2616,0.951636606423
2617,0.321358197645
2618,0.690859002316
2619,0.245931273604
2620,0.526835679086
2621,0.867355594473
2622,0.559545487977
2623,0.447257154795
2624,0.501312194439
2625,0.975265104333
2626,0.950039131143
2627,0.244699420065
2628,0.281139077542
2629,0.575273077907
2630,0.801608090065
2631,0.961291735509
2632,0.571163173562
2633,0.812315881755
2634,0.819932748102
2635,0.662401876568
2636,0.694288548457
2637,0.94759514234
2638,0.282334495143
2639,0.469121545003
2640,0.565642775431
2641,0.403841875239
2642,0.864330275227
2643,0.982211826974
2644,0.790416483613
2645,0.622727632247
2646,0.69316714543
2647,0.24408580433
2648,0.885128811031
2649,0.997550366365
2650,0.424562790184
2651,0.181369787719
2652,0.790235613929
2653,0.873621542793
2654,0.636513174843
2655,0.543532832061
2656,0.947004441248
2657,0.665728284749
2658,0.628125952215
2659,0.713807637212
2660,0.954524986707
2661,0.899281169759
2662,0.739110817224
2663,0.920265542281
2664,0.755449983164
2665,0.825198151053
2666,0.969350221642
2667,0.24748680286
2668,0.592517053014
2669,0.536231331789
2670,0.9004233144
2671,0.342028146928
2672,0.822480556
2673,0.936737560011
2674,0.366915756551
2675,0.988988130405
2676,0.265723576843
2677,0.0463623644985
2678,0.968456577172
2679,0.400891946312
2680,0.768942954789
2681,0.791285655325
2682,0.875723512792
2683,0.94933512566
2684,0.43350744136
2685,0.479061134885
2686,0.671330978623
2687,0.611197769795
2688,0.368651533875
2689,0.0763177900781
2690,0.793129850589
2691,0.507057507372
2692,0.585995966634
2693,0.456076263109
2694,0.367841307326
2695,0.889064976473
2696,0.532937026202
2697,0.739608927305
2698,0.968077304139
2699,0.863441981321
2700,0.750185708156
2701,0.994716756276
2702,0.839849940114
2703,0.472554925988
2704,0.272916315643
2705,0.600884472371
2706,0.847067379794
2707,0.600898917162
2708,0.930948581934
2709,0.844367628787
2710,0.968348321532
2711,0.472973987205
2712,0.639520345012
2713,0.720863674301
2714,0.927503082512
2715,0.265212000021
2716,0.736574452655
2717,0.741869194859
2718,0.982369047193
2719,0.0874005420367
2720,0.441275811688
2721,0.579687626524
2722,0.767811455288
2723,0.447200194323
2724,0.808975264324
2725,0.928712117509
2726,0.857025810744
2727,0.827238490901
2728,0.24878659787
2729,0.902204621948
2730,0.0944866932245
2731,0.422467976038
2732,0.488351840448
2733,0.526279702174
2734,0.35444710966
2735,0.765145056668
2736,0.830253239083
2737,0.896700490504
2738,0.947836725447
2739,0.918727662003
2740,0.812839208402
2741,0.97798827157
2742,0.764934649514
2743,0.665173709711
2744,0.93172886404
2745,0.525495208527
2746,0.845289530142
2747,0.660646093976
2748,0.0814986585441
2749,0.439394166683
2750,0.98160545642
2751,0.836845747804
2752,0.928382734281
2753,0.997967298266
2754,0.607971568582
2755,0.447987590994
2756,0.651242369853
2757,0.951568148008
2758,0.689974683904
2759,0.739458384721
2760,0.722962511245
2761,0.618882792524
2762,0.753616993561
2763,0.503936207729
2764,0.87450826594
2765,0.40167946269
2766,0.539423694587
2767,0.688237400738
2768,0.605420354096
2769,0.706116786213
2770,0.721327729424
2771,0.586291312506
2772,0.422827119017
2773,0.98087227702
2774,0.814987860502
2775,0.547150661696
2776,0.186933914018
2777,0.81009377246
2778,0.840026124945
2779,0.656048653893
2780,0.959849446835
2781,0.345482129565
2782,0.606364035426
2783,0.912660105528
2784,0.251544578961
2785,0.895514544207
2786,0.988068820252
2787,0.937009035868
2788,0.954708689984
2789,0.167047770712
2790,0.870894995387
2791,0.29582401864
2792,0.793947335721
2793,0.972953982869
2794,0.66320113867
2795,0.821611833613
2796,0.935669409389
2797,0.249672576745
2798,0.417343644561
2799,0.952518098814
2800,0.596341164404
2801,0.995460245799
2802,0.448584645864
2803,0.482225126007
2804,0.695688735933
2805,0.745105426159
2806,0.401271505982
2807,0.867960582766
2808,0.488105460991
2809,0.613949181089
2810,0.797951181947
2811,0.745381117422
2812,0.844519123978
2813,0.959037793749
2814,0.739951877214
2815,0.817052558335
2816,0.223275936304
2817,0.0390571746129
2818,0.552411991858
2819,0.525099622461
2820,0.530485013119
2821,0.941964267342
2822,0.114526384031
2823,0.656185956981
2824,0.346371974665
2825,0.652290142829
2826,0.912838489711
2827,0.39681882704
2828,0.62911144436
2829,0.320891969456
2830,0.975022918821
2831,0.741437583216
2832,0.845544563191
2833,0.508964536181
2834,0.661312498541
2835,0.384791388043
2836,0.808725203195
2837,0.124039556522
2838,0.0357541236385
2839,0.552347589456
2840,0.316515231422
2841,0.947848214909
2842,0.603614938077
2843,0.64874910713
2844,0.465819141488
2845,0.77893449101
2846,0.808768368336
2847,0.758890645772
2848,0.81720261764
2849,0.935517341181
2850,0.84433423963
2851,0.960085672062
2852,0.947294755836
2853,0.804735464457
2854,0.434324985667
2855,0.531407110451
2856,0.707556463389
2857,0.614138878798
2858,0.965489476675
2859,0.934809259151
2860,0.995166340779
2861,0.53668815704
2862,0.697120722476
2863,0.939169852701
2864,0.475652192513
2865,0.361304123866
2866,0.50859765482
2867,0.589540231795
2868,0.194867807908
2869,0.69664315477
2870,0.860270797904
2871,0.422001043002
2872,0.484774787849
2873,0.461443523042
2874,0.951950180899
2875,0.99943755293
2876,0.686135831352
2877,0.204102893627
2878,0.645936401163
2879,0.607944512492
2880,0.909688963353
2881,0.806514008883
2882,0.2239836227
2883,0.928761433598
2884,0.886969467366
2885,0.698515785932
2886,0.897093337851
2887,0.400194629855
2888,0.450214657036
2889,0.839175785673
2890,0.137140919352
2891,0.989852578125
2892,0.702385956146
2893,0.853833646017
2894,0.313243360952
2895,0.651905149707
2896,0.74081053911
2897,0.211860962898
2898,0.906751887723
2899,0.461043533283
2900,0.784246957836
2901,0.870406683592
2902,0.650333226597
2903,0.349634304771
2904,0.895053602551
2905,0.474110019364
2906,0.818064325724
2907,0.638593626086
2908,0.625589686582
2909,0.734264070356
2910,0.991819846326
2911,0.790465913864
2912,0.587499574163
2913,0.945992084162
2914,0.985680281474
2915,0.723280734098
2916,0.797780837634
2917,0.824933504149
2918,0.490419008142
2919,0.847580569467
2920,0.796086035885
2921,0.965926857762
2922,0.486539094737
2923,0.805615474039
2924,0.673726754976
2925,0.783147054649
2926,0.886716730913
2927,0.959149966113
2928,0.700883046301
2929,0.764843773612
2930,0.550873655695
2931,0.877693508669
2932,0.88303743029
2933,0.501788273599
2934,0.888778483754
2935,0.699815647543
2936,0.736056344661
2937,0.10848071746
2938,0.849002709966
2939,0.598775600097
2940,0.278276073473
2941,0.681090590452
2942,0.733913201693
2943,0.554566960361
2944,0.834323214858
2945,0.697814840147
2946,0.96555730024
2947,0.498346802556
2948,0.771630971862
2949,0.357010767941
2950,0.350331656697
2951,0.966601608461
2952,0.948262598496
2953,0.121152214077
2954,0.376880218438
2955,0.427022694642
2956,0.306640529089
2957,0.820753239684
2958,0.90187857977
2959,0.834438075912
2960,0.820245707561
2961,0.664318700054
2962,0.868493907549
2963,0.659338191183
2964,0.779741497697
2965,0.926759211856
2966,0.845486349391
2967,0.293215398725
2968,0.788152446235
2969,0.982694651948
2970,0.492373088762
2971,0.825573088997
2972,0.814080714499
2973,0.714768686202
2974,0.948959596884
2975,0.914028158666
2976,0.413308187217
2977,0.837038032741
2978,0.569500231776
2979,0.582765136128
2980,0.747285759193
2981,0.903988379087
2982,0.44371815048
2983,0.681017237135
2984,0.233799973796
2985,0.0471543767199
2986,0.688047199216
2987,0.916039833116
2988,0.658928008535
2989,0.744862253996
2990,0.460664185984
2991,0.53263349671
2992,0.272443413377
2993,0.258493014577
2994,0.808533462369
2995,0.940924150315
2996,0.374594386078
2997,0.979361813977
2998,0.468721520496
2999,0.369507171033
3000,0.746380229448
3001,0.45737906241
3002,0.898504384687
3003,0.861759548425
3004,0.785154108069
3005,0.674159342718
3006,0.646684260987
3007,0.77557011735
3008,0.523024994556
3009,0.810664547698
3010,0.985761226188
3011,0.945033782013
3012,0.977100345194
3013,0.520466739027
3014,0.732121208657
3015,0.968237132125
3016,0.513593078026
3017,0.969732049863
3018,0.778097287082
3019,0.24069180781
3020,0.395318892323
3021,0.04196115852
3022,0.480766687553
3023,0.979718356504
3024,0.969300474206
3025,0.869862953811
3026,0.987709636853
3027,0.850252627471
3028,0.792538165602
3029,0.684235091009
3030,0.888496299371
3031,0.90675313973
3032,0.757654286648
3033,0.792618626131
3034,0.404944778466
3035,0.806118795209
3036,0.398515487852
3037,0.894892064675
3038,0.888992887377
3039,0.520094870123
3040,0.583069193039
3041,0.485037076667
3042,0.544548111217
3043,0.933516369793
3044,0.319830552961
3045,0.183475988703
3046,0.212974054163
3047,0.742669191262
3048,0.889925302357
3049,0.370581180342
3050,0.112097596615
3051,0.877984213942
3052,0.701417618485
3053,0.594945121692
3054,0.403477076405
3055,0.476727906092
3056,0.591213547935
3057,0.22369165768
3058,0.358993170312
3059,0.330253112773
3060,0.722617466072
3061,0.828891733712
3062,0.620094780734
3063,0.689112804712
3064,0.497286330182
3065,0.654021647157
3066,0.783418290594
3067,0.587262912242
3068,0.885887731399
3069,0.522543890927
3070,0.565813955977
3071,0.9946933744
3072,0.862832224729
3073,0.483463399365
3074,0.923301929943
3075,0.642856046615
3076,0.76665941289
3077,0.892953596912
3078,0.616322695565
3079,0.63001169415
3080,0.959494849164
3081,0.930104793481
3082,0.63698562319
3083,0.508579905324
3084,0.673330304226
3085,0.292156780298
3086,0.180820844554
3087,0.816982456899
3088,0.954050168817
3089,0.567692187277
3090,0.574127129431
3091,0.233357058598
3092,0.494859899068
3093,0.75251576876
3094,0.933821744786
3095,0.700352452741
3096,0.0578967717032
3097,0.637197507046
3098,0.718457360059
3099,0.830782481479
3100,0.758736696355
3101,0.913927600455
3102,0.955177877294
3103,0.952051704916
3104,0.569330337492
3105,0.747200185536
3106,0.852585098429
3107,0.41682916955
3108,0.818196019693
3109,0.512763516775
3110,0.452492105121
3111,0.39117850909
3112,0.766210496238
3113,0.711511684297
3114,0.133123063834
3115,0.721978543435
3116,0.964848126259
3117,0.609645372352
3118,0.942378418149
3119,0.968668520522
3120,0.389944479566
3121,0.59187288787
3122,0.870535788643
3123,0.549840563956
3124,0.408332215643
3125,0.922600882107
3126,0.55091641481
3127,0.912556665201
3128,0.50979813162
3129,0.559016932147
3130,0.897424767539
3131,0.412131852861
3132,0.133741412649
3133,0.92716727112
3134,0.406467746481
3135,0.743340162614
3136,0.468308468118
3137,0.735950106035
3138,0.410325230433
3139,0.829016905662
3140,0.909269807128
3141,0.325216130202
3142,0.813428743641
3143,0.777200620558
3144,0.918458495049
3145,0.933566568461
3146,0.504064183339
3147,0.84424941541
3148,0.411467770942
3149,0.866588536199
3150,0.12230999904
3151,0.936049372004
3152,0.40347555394
3153,0.345561346047
3154,0.891076333536
3155,0.97299226979
3156,0.107579170787
3157,0.940308481929
3158,0.852508269221
3159,0.777308218529
3160,0.378332759807
3161,0.4611255414
3162,0.178797857632
3163,0.689536263315
3164,0.825089187957
3165,0.912414580884
3166,0.400116121973
3167,0.513132025753
3168,0.92150986253
3169,0.95302412757
3170,0.226936543102
3171,0.600032890923
3172,0.659716300259
3173,0.284883298208
3174,0.385652696618
3175,0.792586684094
3176,0.930897244117
3177,0.206508441319
3178,0.778410100238
3179,0.356814889769
3180,0.96581000468
3181,0.384792145134
3182,0.430454602385
3183,0.548788838841
3184,0.991950991139
3185,0.376714908273
3186,0.588522760077
3187,0.456939266191
3188,0.894249957841
3189,0.668909157405
3190,0.532339013165
3191,0.389198107023
3192,0.960471574543
3193,0.890380433865
3194,0.711314823109
3195,0.393756290352
3196,0.116754779671
3197,0.883367880836
3198,0.199793200676
3199,0.971288257953
3200,0.422229353543
3201,0.405208554182
3202,0.65547975913
3203,0.266751111161
3204,0.980100365491
3205,0.615658936763
3206,0.902238145918
3207,0.421463784678
3208,0.357739309634
3209,0.444039362767
3210,0.941507451809
3211,0.932531703079
3212,0.997904663719
3213,0.398981330166
3214,0.94441995919
3215,0.625490919388
3216,0.474619442957
3217,0.241477473062
3218,0.133481327678
3219,0.143947073989
3220,0.55432200275
3221,0.923645356768
3222,0.543927860311
3223,0.810102901458
3224,0.76983347917
3225,0.882346993411
3226,0.797877461746
3227,0.810600263834
3228,0.969516560957
3229,0.819570190899
3230,0.320893870551
3231,0.514748960403
3232,0.308914062785
3233,0.806395077978
3234,0.367201968032
3235,0.889503931668
3236,0.199271716001
3237,0.95955256123
3238,0.793642244237
3239,0.0960891824724
3240,0.39729773354
3241,0.92111261079
3242,0.942768852984
3243,0.815821179295
3244,0.727717501244
3245,0.691705757646
3246,0.243367453604
3247,0.489175762338
3248,0.925561932723
3249,0.945167086247
3250,0.547742101053
3251,0.466677092419
3252,0.774894956401
3253,0.818334262651
3254,0.653027436287
3255,0.593135109676
3256,0.355543722763
3257,0.830570525651
3258,0.36237646456
3259,0.522068251011
3260,0.575949402609
3261,0.628323739908
3262,0.831226660741
3263,0.618060347142
3264,0.979000277954
3265,0.956347715249
3266,0.600575278717
3267,0.390357554625
3268,0.544467512578
3269,0.916277208031
3270,0.576437537135
3271,0.25988624856
3272,0.991423316911
3273,0.55070703184
3274,0.840502168359
3275,0.473502600121
3276,0.595427334188
3277,0.869842226333
3278,0.704569816802
3279,0.871060749762
3280,0.722178411464
3281,0.935508697486
3282,0.546721983623
3283,0.228567297384
3284,0.989067979607
3285,0.838088625146
3286,0.614549585441
3287,0.793673733257
3288,0.785578154981
3289,0.661238438139
3290,0.957900455147
3291,0.865168039624
3292,0.596268077349
3293,0.498701083306
3294,0.862862293624
3295,0.989083635635
3296,0.34510061924
3297,0.813853952704
3298,0.513005429315
3299,0.77912351854
3300,0.229640313594
3301,0.99481057029
3302,0.88185411794
3303,0.875353608027
3304,0.490407186317
3305,0.320843308644
3306,0.204000069372
3307,0.487193480423
3308,0.545661390945
3309,0.891261063431
3310,0.975069257204
3311,0.81592696434
3312,0.733024602224
3313,0.55988161632
3314,0.598422915182
3315,0.727073918693
3316,0.854056203892
3317,0.758750098338
3318,0.94199446312
3319,0.912568487357
3320,0.677953174298
3321,0.895906757041
3322,0.48455762361
3323,0.822151259052
3324,0.89941700876
3325,0.706027590548
3326,0.866043513648
3327,0.642206692346
3328,0.706703423748
3329,0.777218778704
3330,0.621174886811
3331,0.877514343127
3332,0.963755163043
3333,0.843618135698
3334,0.925356670287
3335,0.632760714679
3336,0.602106214385
3337,0.680791880017
3338,0.905724141104
3339,0.604236030166
3340,0.635787006311
3341,0.754112957742
3342,0.724312417141
3343,0.297251887352
3344,0.480477706534
3345,0.515974323085
3346,0.507922873815
3347,0.69790254737
3348,0.602534794246
3349,0.387609034363
3350,0.78615660945
3351,0.977156763829
3352,0.264986487306
3353,0.823699416888
3354,0.817387245527
3355,0.462804932222
3356,0.849328577408
3357,0.765075006074
3358,0.516204418566
3359,0.725073297238
3360,0.941542951839
3361,0.870692362933
3362,0.588992157501
3363,0.919220453266
3364,0.989032694584
3365,0.0827068990246
3366,0.616605745083
3367,0.920056461129
3368,0.822777045622
3369,0.536234166409
3370,0.83363879868
3371,0.498076621094
3372,0.950576028598
3373,0.607068927165
3374,0.378960232173
3375,0.790018039468
3376,0.745957972327
3377,0.307011148122
3378,0.787249404688
3379,0.0819631921605
3380,0.962894881232
3381,0.929130990271
3382,0.874374422886
3383,0.990643361275
3384,0.903914372648
3385,0.86164005181
3386,0.597731126704
3387,0.647972622491
3388,0.767648294118
3389,0.669704215643
3390,0.350842638665
3391,0.643104543795
3392,0.500190385717
3393,0.802892896187
3394,0.565992488629
3395,0.708813984187
3396,0.835390772045
3397,0.841131266988
3398,0.633149225101
3399,0.620160751278
3400,0.775721558294
3401,0.562909690696
3402,0.789245149882
3403,0.397382656759
3404,0.573352681091
3405,0.674307471511
3406,0.910963958915
3407,0.646718168632
3408,0.459151672729
3409,0.215400477776
3410,0.805240754557
3411,0.665748190551
3412,0.759542870527
3413,0.535462205971
3414,0.721857728379
3415,0.333430560692
3416,0.898571841976
3417,0.224725950895
3418,0.981198069559
3419,0.712890495269
3420,0.395414041823
3421,0.689052747971
3422,0.271713071305
3423,0.809938987279
3424,0.376317040958
3425,0.684314049905
3426,0.859240016421
3427,0.720644408728
3428,0.746544289556
3429,0.907217299646
3430,0.339428591846
3431,0.456744100368
3432,0.286681208913
3433,0.696779047927
3434,0.838861749442
3435,0.720818726417
3436,0.839034304532
3437,0.938786950274
3438,0.901958156675
3439,0.903934155781
3440,0.252592016746
3441,0.769354187792
3442,0.962454330627
3443,0.897614341614
3444,0.68796988477
3445,0.931300968402
3446,0.812664727988
3447,0.84286289692
3448,0.332681780777
3449,0.427977286273
3450,0.696474601953
3451,0.35647610196
3452,0.828095073418
3453,0.971143185094
3454,0.404409103525
3455,0.358839265197
3456,0.886670122385
3457,0.976554158491
3458,0.999794507988
3459,0.995695553221
3460,0.472561379681
3461,0.902660041056
3462,0.393885525708
3463,0.91875112353
3464,0.793041039081
3465,0.624086730827
3466,0.558432689143
3467,0.351422348901
3468,0.886963459759
3469,0.946180890365
3470,0.817487110567
3471,0.896492327369
3472,0.374523448261
3473,0.856083467477
3474,0.561072032446
3475,0.360547963717
3476,0.847636420372
3477,0.614131748528
3478,0.742025749239
3479,0.883184317714
3480,0.61184114523
3481,0.543892617223
3482,0.213961823127
3483,0.632965560091
3484,0.323590282666
3485,0.743994310497
3486,0.586919663422
3487,0.919536161169
3488,0.646508663048
3489,0.517676724016
3490,0.0796889614582
3491,0.81695533527
3492,0.742432241027
3493,0.821216691641
3494,0.762535497842
3495,0.769168300397
3496,0.647246623006
3497,0.23734665212
3498,0.668731509648
3499,0.371431130703
3500,0.929731733362
3501,0.929971199654
3502,0.0536852130173
3503,0.694794917456
3504,0.891521266678
3505,0.977351790646
3506,0.563923137712
3507,0.340085926271
3508,0.82201889689
3509,0.494656100945
3510,0.956737270805
3511,0.780026464169
3512,0.632328956497
3513,0.933441587807
3514,0.566411398254
3515,0.384790311491
3516,0.954715766434
3517,0.305361763319
3518,0.456019400686
3519,0.482356062767
3520,0.880014910734
3521,0.781548887624
3522,0.526629341761
3523,0.811023932873
3524,0.959952417226
3525,0.483401529197
3526,0.39802036349
3527,0.604102321456
3528,0.832164604587
3529,0.512726297201
3530,0.568349196866
3531,0.85340790611
3532,0.139518990034
3533,0.689131204958
3534,0.30147745472
3535,0.675657456485
3536,0.962158997764
3537,0.572928086111
3538,0.625982704373
3539,0.628404523717
3540,0.776804463235
3541,0.883967151498
3542,0.995952686024
3543,0.569957857676
3544,0.606475440243
3545,0.51850164429
3546,0.43392975336
3547,0.784972738382
3548,0.749169497231
3549,0.492162752109
3550,0.515858786322
3551,0.773749358039
3552,0.7637996098
3553,0.771944313907
3554,0.226807558311
3555,0.369687989803
3556,0.187273097584
3557,0.566538671438
3558,0.578340154832
3559,0.855772891402
3560,0.911540767115
3561,0.524784657077
3562,0.212776147661
3563,0.997025523153
3564,0.449037004117
3565,0.885640559116
3566,0.779517673946
3567,0.440377590688
3568,0.446565724837
3569,0.633450817305
3570,0.917147847065
3571,0.918422504737
3572,0.698216764938
3573,0.774356241601
3574,0.253622268595
3575,0.439919700835
3576,0.325206337484
3577,0.769085892377
3578,0.272157629308
3579,0.49010407838
3580,0.974209439932
3581,0.933089181974
3582,0.540794652079
3583,0.5527976354
3584,0.961243164761
3585,0.388034910808
3586,0.326882790189
3587,0.611374777679
3588,0.788715798902
3589,0.724948141346
3590,0.795045608691
3591,0.34306105984
3592,0.999951186369
3593,0.789816144459
3594,0.171305379269
3595,0.70703326112
3596,0.177934792617
3597,0.351072411027
3598,0.231510584097
3599,0.824358156364
3600,0.395996992541
3601,0.928474585855
3602,0.391911167111
3603,0.831845133533
3604,0.273033823456
3605,0.881466573941
3606,0.539069084783
3607,0.690716894765
3608,0.902654085033
3609,0.825259560033
3610,0.109218552783
3611,0.863031298376
3612,0.294074139152
3613,0.743938223896
3614,0.948029846651
3615,0.97544069959
3616,0.312591360814
3617,0.704359990697
3618,0.780885948785
3619,0.468940746762
3620,0.474374896041
3621,0.653339121655
3622,0.389233704752
3623,0.741624779033
3624,0.436056599711
3625,0.504833802031
3626,0.506734404107
3627,0.637942912105
3628,0.415445408526
3629,0.610404233194
3630,0.250958352691
3631,0.640049143856
3632,0.879510427243
3633,0.721386499599
3634,0.466644135096
3635,0.299765027362
3636,0.966630588267
3637,0.936611128237
3638,0.466163282489
3639,0.687049165641
3640,0.460912411264
3641,0.957719244697
3642,0.590426689739
3643,0.965383551388
3644,0.11134384032
3645,0.97318901698
3646,0.866529001339
3647,0.799597396298
3648,0.989799213029
3649,0.835922542305
3650,0.666321716086
3651,0.682911395241
3652,0.958544405444
3653,0.881728122651
3654,0.67818483683
3655,0.687736089524
3656,0.389584964023
3657,0.709472610247
3658,0.811763555507
3659,0.7673277839
3660,0.958204145776
3661,0.46960215629
3662,0.669221648174
3663,0.72017185717
3664,0.81411538922
3665,0.397754119227
3666,0.651508322537
3667,0.717920255319
3668,0.895135843019
3669,0.810579886503
3670,0.625837176235
3671,0.755218690564
3672,0.664313476044
3673,0.817783377799
3674,0.770058415324
3675,0.988349584319
3676,0.321852603356
3677,0.568329100925
3678,0.690971991101
3679,0.64176161892
3680,0.954909769874
3681,0.912880771766
3682,0.973116503448
3683,0.411562816128
3684,0.558824990349
3685,0.325554346929
3686,0.69739951953
3687,0.929440486393
3688,0.738707173652
3689,0.545785799575
3690,0.933459596096
3691,0.693577563506
3692,0.819579142156
3693,0.967302536905
3694,0.912645518808
3695,0.408602909133
3696,0.824702976881
3697,0.55038419385
3698,0.531560611715
3699,0.804813349524
3700,0.463938874396
3701,0.222126377359
3702,0.485334606418
3703,0.914896680721
3704,0.82150629035
3705,0.608989977774
3706,0.945828411925
3707,0.262901463129
3708,0.872005578662
3709,0.746565608579
3710,0.773057234599
3711,0.89916112545
3712,0.891993814924
3713,0.403887580772
3714,0.809645477325
3715,0.178856458337
3716,0.433121756911
3717,0.965504957087
3718,0.986254474435
3719,0.552071983032
3720,0.359370743363
3721,0.576427454306
3722,0.132649370007
3723,0.885739605642
3724,0.986864377983
3725,0.347733223927
3726,0.853074913617
3727,0.160307599828
3728,0.0328106243098
3729,0.410748347878
3730,0.930693550796
3731,0.621248068498
3732,0.939145948207
3733,0.205307305184
3734,0.792817969247
3735,0.571096365656
3736,0.858865731932
3737,0.161576350527
3738,0.778958911252
3739,0.158903784318
3740,0.938905536685
3741,0.958940827399
3742,0.985334442939
3743,0.343256430711
3744,0.66249788737
3745,0.959590812153
3746,0.980976800693
3747,0.856933969419
3748,0.174757518668
3749,0.897991020405
3750,0.521088888877
3751,0.806158121221
3752,0.813476259176
3753,0.193476744929
3754,0.488714008958
3755,0.936146025799
3756,0.899338850682
3757,0.564484686598
3758,0.830477611816
3759,0.240457964885
3760,0.42238769595
3761,0.622520545363
3762,0.993691837551
3763,0.785864934547
3764,0.327172323023
3765,0.936194180137
3766,0.482004865407
3767,0.594185369532
3768,0.455047982484
3769,0.732116149792
3770,0.362758724978
3771,0.837397274436
3772,0.935039742041
3773,0.956029247591
3774,0.451523651243
3775,0.681021856962
3776,0.596633566216
3777,0.788998430416
3778,0.449631113865
3779,0.705035560918
3780,0.707889652621
3781,0.898742313809
3782,0.860554143313
3783,0.693556278928
3784,0.935703836713
3785,0.419624309688
3786,0.174892892687
3787,0.823105868712
3788,0.309125250902
3789,0.854776919884
3790,0.357732113736
3791,0.986562220775
3792,0.866332924712
3793,0.484057836441
3794,0.694307879014
3795,0.991509679636
3796,0.206768688523
3797,0.382908555573
3798,0.518975767039
3799,0.991856027583
3800,0.605809243154
3801,0.422323474981
3802,0.487692839867
3803,0.535912684677
3804,0.750371177882
3805,0.244966860582
3806,0.879076808692
3807,0.662846233659
3808,0.564081669913
3809,0.703050554149
3810,0.981826072537
3811,0.432458076247
3812,0.805305351373
3813,0.697669602483
3814,0.945793520337
3815,0.576877118842
3816,0.478724433794
3817,0.916941582723
3818,0.785441658885
3819,0.921319099188
3820,0.75530315138
3821,0.721897573839
3822,0.830630628793
3823,0.81168176363
3824,0.807716276466
3825,0.503947335767
3826,0.364483382856
3827,0.243295751663
3828,0.940006577922
3829,0.407929651948
3830,0.638944917825
3831,0.97027828228
3832,0.427924475641
3833,0.721143067752
3834,0.829320758934
3835,0.875201970139
3836,0.52591868802
3837,0.205211854077
3838,0.172229624709
3839,0.711097367782
3840,0.835140797967
3841,0.972049096522
3842,0.146611816619
3843,0.992434935718
3844,0.579431009246
3845,0.937702518707
3846,0.511966098319
3847,0.648670461991
3848,0.421883741059
3849,0.661106090893
3850,0.496998319254
3851,0.944193503595
3852,0.672803645686
3853,0.913127527581
3854,0.683075711371
3855,0.457269123376
3856,0.623411063621
3857,0.986295320506
3858,0.216901467712
3859,0.791754809373
3860,0.659796566005
3861,0.770639249567
3862,0.76345136113
3863,0.941433392932
3864,0.34242159767
3865,0.497644288867
3866,0.703510990693
3867,0.829586934348
3868,0.326253004192
3869,0.945263616983
3870,0.48114688505
3871,0.269166002542
3872,0.515731292164
3873,0.555318523795
3874,0.570293365188
3875,0.322850462244
3876,0.841744608437
3877,0.817793523265
3878,0.633356432319
3879,0.784695768051
3880,0.803025495822
3881,0.533633919401
3882,0.599566586648
3883,0.92145169744
3884,0.806369331235
3885,0.827575307695
3886,0.489219271631
3887,0.182682252639
3888,0.63764474734
3889,0.466851275405
3890,0.291795857387
3891,0.13974927558
3892,0.499748873035
3893,0.555914642643
3894,0.679781562775
3895,0.917877254085
3896,0.928747289368
3897,0.51514886253
3898,0.561628088992
3899,0.617242935405
3900,0.600844702934
3901,0.930414810679
3902,0.663495404276
3903,0.961181632093
3904,0.861029286122
3905,0.754610184185
3906,0.568098041383
3907,0.702091691739
3908,0.842246276736
3909,0.814245340318
3910,0.600178755005
3911,0.6944578648
3912,0.746717150108
3913,0.634362778053
3914,0.784013228383
3915,0.101892828284
3916,0.941907772912
3917,0.964989264333
3918,0.866248865884
3919,0.756033621322
3920,0.1888217557
3921,0.891391540812
3922,0.738029130112
3923,0.639088447371
3924,0.88324749034
3925,0.969158949884
3926,0.140942729272
3927,0.990271132359
3928,0.579856881348
3929,0.16007209727
3930,0.699496970169
3931,0.335345491954
3932,0.761749475762
3933,0.942793390782
3934,0.695343246291
3935,0.405597647391
3936,0.987297770892
3937,0.653180144008
3938,0.668802475447
3939,0.9333814218
3940,0.440554904762
3941,0.725395334104
3942,0.84277745769
3943,0.92376794056
3944,0.855088883182
3945,0.74110366568
3946,0.709077420179
3947,0.954890207302
3948,0.742360912968
3949,0.786683594341
3950,0.9160495289
3951,0.862707993128
3952,0.941439774914
3953,0.28735523537
3954,0.680727751348
3955,0.783993887048
3956,0.958057599499
3957,0.869190066659
3958,0.539147614037
3959,0.678452942676
3960,0.921288778303
3961,0.401862668197
3962,0.307392200729
3963,0.491233678479
3964,0.763731335207
3965,0.674480511719
