,0
2382,-0.523250220118
2383,2.20086191469
2384,1.45218845617
2385,1.7785218353
2386,-0.290388159125
2387,-0.56920355776
2388,-0.624716744689
2389,0.133793168913
2390,0.978122280841
2391,0.204154404666
2392,-0.0259833355927
2393,-0.946176470473
2394,0.04017692593
2395,2.20696387401
2396,2.431708246
2397,2.83536326296
2398,1.43672966477
2399,1.80015213828
2400,1.81146872115
2401,2.3964122748
2402,1.46244789957
2403,-0.907332137861
2404,1.38689141869
2405,0.426983538322
2406,-0.0741725254172
2407,1.45355801924
2408,-0.26501841365
2409,-0.441170851816
2410,-0.440361480737
2411,2.03578041574
2412,2.76063138057
2413,0.265407613168
2414,0.19006163163
2415,2.98782518601
2416,0.972027417603
2417,-0.374050123592
2418,2.0519885448
2419,1.37132682657
2420,-0.875064972838
2421,-0.902893943067
2422,0.603570678635
2423,2.60748110615
2424,1.0290388488
2425,2.54496060486
2426,1.90163553184
2427,0.323684525061
2428,1.37244332463
2429,2.73193735706
2430,-0.28910787053
2431,-0.314529473859
2432,2.43350446572
2433,2.9077779483
2434,0.705461800084
2435,0.07327262549
2436,0.163701803754
2437,2.83627528889
2438,2.58426819888
2439,-0.256678241914
2440,-0.175174182999
2441,0.414288613947
2442,0.4805493096
2443,1.6933494369
2444,2.78851904053
2445,0.126598848702
2446,1.8305152339
2447,-0.575634603683
2448,0.524548615249
2449,-0.222494354831
2450,0.752713455514
2451,1.2940138768
2452,0.269383145445
2453,1.68234676399
2454,0.0392302335444
2455,0.592797749519
2456,-0.034632492971
2457,-0.930186735554
2458,1.39539835586
2459,1.22366089816
2460,0.282511001857
2461,0.341688497427
2462,-0.401079569784
2463,0.727650802839
2464,0.688115528261
2465,0.437447585677
2466,2.82038764983
2467,0.417152966924
2468,0.997782688196
2469,1.98356753122
2470,-0.96228872727
2471,1.21066685023
2472,0.822150482372
2473,-0.824297988975
2474,-0.283776943214
2475,-0.307796739605
2476,0.994924304433
2477,1.70429087634
2478,1.0632500661
2479,-0.256750853911
2480,0.10403628203
2481,0.0218458782993
2482,-0.542822657398
2483,1.26941748246
2484,2.13049322881
2485,0.161221278477
2486,2.43366870195
2487,0.641426670713
2488,2.00724117869
2489,-0.397923605351
2490,2.88144395143
2491,2.9692808769
2492,2.43326091732
2493,0.226389899635
2494,1.98350336991
2495,1.39207737036
2496,1.67179207026
2497,1.43882227075
2498,0.132737237756
2499,2.84143050394
2500,0.942510674707
2501,-0.199184381286
2502,-0.84180005527
2503,-0.354436303024
2504,0.2551838531
2505,1.74000039266
2506,0.757842064236
2507,1.70563897648
2508,0.0578124752894
2509,-0.896601608133
2510,1.17115570105
2511,1.25200926126
2512,0.185268951748
2513,2.43797786785
2514,2.04085997198
2515,-0.45989353197
2516,-0.411125183418
2517,0.261310685719
2518,-0.0683412540163
2519,1.05426437515
2520,1.27689947124
2521,2.30572039538
2522,-0.945974888402
2523,-0.688205713938
2524,1.71934171796
2525,-0.486690021579
2526,2.31414595215
2527,1.37515463911
2528,1.24732461011
2529,-0.318468474402
2530,-0.575700769656
2531,1.37848708753
2532,-0.593505522194
2533,2.90221172201
2534,0.456719272232
2535,0.973298137223
2536,0.951634213027
2537,2.76849846601
2538,1.51368252708
2539,2.54773723751
2540,1.2416108182
2541,2.62182565351
2542,-0.299615624433
2543,1.26065430344
2544,2.76322541311
2545,0.954370942832
2546,0.389435638702
2547,-0.775337631875
2548,2.80442089175
2549,-0.773746211013
2550,-0.973412821721
2551,-0.484847759663
2552,0.0777393416963
2553,-0.200491720706
2554,2.12740169478
2555,-0.405243414194
2556,2.00664345519
2557,2.65338556694
2558,2.79737139225
2559,-0.0457459088042
2560,0.696986211836
2561,-0.0343317021615
2562,1.54161820416
2563,-0.978977696731
2564,1.36877790399
2565,0.162905170682
2566,2.7448914476
2567,2.7599368535
2568,0.403352490299
2569,1.62737704689
2570,1.76539718308
2571,1.23506921907
2572,0.600159683996
2573,0.776530209929
2574,1.50415711065
2575,-0.25255606639
2576,2.44582462524
2577,-0.363370304859
2578,-0.0252115926101
2579,1.12122108794
2580,1.69545433651
2581,1.56265060663
2582,-0.897157364437
2583,2.3758521916
2584,1.3204867991
2585,2.70287296969
2586,1.25869843051
2587,-0.816442536401
2588,2.39809148809
2589,0.743264273169
2590,-0.285999264797
2591,2.40272500808
2592,1.49069923405
2593,1.96907680054
2594,1.17263155554
2595,1.5329275666
2596,-0.178850778707
2597,2.34963085805
2598,2.26152801886
2599,0.399874595469
2600,2.47101425304
2601,2.49662982235
2602,2.35695352615
2603,-0.339162126113
2604,-0.766421663124
2605,0.396884364615
2606,2.16338395531
2607,1.2968230611
2608,2.79083837456
2609,2.71140113422
2610,0.951844891397
2611,0.303568993757
2612,-0.632003044822
2613,0.932507465014
2614,1.92557028722
2615,0.958849177717
2616,2.52275337836
2617,2.95834016889
2618,2.91942754689
2619,1.0812101014
2620,1.00578831694
2621,1.55213128186
2622,-0.798654262092
2623,1.06911117017
2624,0.556052761091
2625,1.93133736364
2626,1.19772528581
2627,1.31653240408
2628,1.95766533332
2629,1.82673856165
2630,0.298165375614
2631,2.09143150091
2632,1.10507716739
2633,1.56101680102
2634,2.15426621349
2635,2.20284840068
2636,1.84329875483
2637,0.568288475027
2638,2.55051970741
2639,1.90867865035
2640,0.421469373472
2641,1.48348411941
2642,-0.957581492587
2643,1.43900061382
2644,1.36374787431
2645,0.312772831788
2646,1.26991036921
2647,-0.853418888648
2648,0.605463227534
2649,-0.237583960676
2650,2.53471446468
2651,0.0578803440641
2652,0.190050254718
2653,0.775267743316
2654,1.29256355621
2655,-0.505140311781
2656,1.85701816752
2657,-0.837572711452
2658,2.94485155204
2659,2.45967596811
2660,2.76872803886
2661,-0.28748959184
2662,1.89253299959
2663,2.98595215683
2664,2.21202210262
2665,1.47600907553
2666,-0.755735063532
2667,2.55231709061
2668,-0.582655957086
2669,0.581294754359
2670,2.39452650147
2671,2.72382311739
2672,1.4592787354
2673,-0.130303726952
2674,0.531645337044
2675,-0.658139172499
2676,0.458047052642
2677,-0.803451431081
2678,2.1385997843
2679,-0.462437088726
2680,0.108024181593
2681,2.92227225523
2682,1.48329991508
2683,2.74802035613
2684,-0.202259784206
2685,0.181277704582
2686,0.70851239206
2687,2.54079913693
2688,1.28634877034
2689,0.0292060284462
2690,0.612351310826
2691,0.136372805573
2692,2.66744343433
2693,1.51752555059
2694,0.507152367349
2695,-0.993513115538
2696,-0.50558384893
2697,2.90058608132
2698,-0.474761744783
2699,-0.45417639338
2700,1.22940498456
2701,-0.359041357444
2702,-0.214467920384
2703,0.0833067065178
2704,0.87327636061
2705,-0.838904999828
2706,1.49583939357
2707,-0.296654268893
2708,2.49903318956
2709,0.923846088609
2710,-0.907179154437
2711,1.09795023877
2712,2.95013225806
2713,0.290508498213
2714,-0.634485984981
2715,2.741972061
2716,0.241244215735
2717,1.63976682128
2718,0.625204643525
2719,0.988595022906
2720,1.4387151884
2721,-0.14663750451
2722,2.11378417798
2723,-0.948092903801
2724,-0.613179052207
2725,2.01934903938
2726,0.396603351102
2727,2.71874011869
2728,1.41761984133
2729,1.64676358781
2730,-0.414632117742
2731,-0.753815833891
2732,2.50566184904
2733,-0.389334074666
2734,2.15612948478
2735,0.400571310198
2736,2.70784901028
2737,0.64619407601
2738,0.0183896100613
2739,2.36723393377
2740,0.0939379025304
2741,-0.626123688096
2742,0.113939281407
2743,2.86204606614
2744,2.09851066202
2745,-0.0767230892705
2746,0.907148717131
2747,1.14807133945
2748,-0.218138152647
2749,-0.835859617257
2750,-0.0574325280847
2751,2.33213293362
2752,1.46374027512
2753,2.28336090567
2754,0.541498917025
2755,2.76574170911
2756,-0.460099161857
2757,2.29741991936
2758,1.28509589234
2759,-0.863881451913
2760,1.89444232312
2761,2.46853280462
2762,2.78986456276
2763,-0.339213240062
2764,-0.769310861845
2765,1.55953397609
2766,1.68063884631
2767,0.724535999508
2768,2.602985136
2769,1.26694314263
2770,0.118904464445
2771,0.540042807741
2772,1.46389085273
2773,1.44072552818
2774,0.153267646612
2775,1.0027928911
2776,2.07123015266
2777,2.78852684925
2778,-0.346902836679
2779,0.562732366612
2780,1.31363746855
2781,-0.225340728218
2782,0.580514086715
2783,2.08898943357
2784,-0.41783207796
2785,-0.177938056705
2786,-0.729254693789
2787,0.752359049766
2788,-0.158738169918
2789,2.05150017519
2790,-0.167435083033
2791,0.186025333232
2792,-0.346678578624
2793,-0.796927234256
2794,0.100834336158
2795,1.71226728502
2796,1.0828109813
2797,0.915580768258
2798,0.328463511051
2799,1.88837129081
2800,-0.505525292377
2801,1.30775407797
2802,1.14552913966
2803,0.230933573721
2804,1.56787121219
2805,1.43149524719
2806,1.19817101305
2807,2.6830912813
2808,2.47445205393
2809,-0.369103109468
2810,0.988050579983
2811,1.68597693365
2812,-0.244387002632
2813,-0.612740578874
2814,2.72211303408
2815,2.00688907492
2816,0.136379455411
2817,-0.971639978062
2818,2.33044629457
2819,0.678508678074
2820,2.89951679342
2821,-0.488293706852
2822,0.129492954479
2823,-0.0557828403847
2824,0.33989418743
2825,2.20029160331
2826,0.920224069628
2827,0.869724740521
2828,1.62083162696
2829,1.73555315584
2830,-0.483831636844
2831,2.88362830901
2832,0.539107745197
2833,-0.70489587408
2834,-0.683086795088
2835,1.09205109212
2836,-0.389611281256
2837,0.437171266599
2838,1.72142047678
2839,2.07827328585
2840,1.60186086229
2841,2.78400575309
2842,-0.254014421683
2843,1.22283807916
2844,0.74544995653
2845,-0.443065692763
2846,2.43229986608
2847,-0.759329493693
2848,-0.542788263189
2849,0.768383368181
2850,0.0504101602301
2851,0.633910455661
2852,1.76570978429
2853,2.55928084194
2854,2.17319972735
2855,0.161576904831
2856,0.440824770318
2857,2.565518255
2858,-0.879446595156
2859,1.15342178034
2860,-0.763672242053
2861,-0.281242211983
2862,2.13633927719
2863,-0.00651121360637
2864,-0.737488358742
2865,-0.515924477019
2866,2.46631788974
2867,1.06550117952
2868,-0.513725827503
2869,0.561113900704
2870,0.654206298692
2871,-0.518461342855
2872,-0.319351930289
2873,1.8398213002
2874,2.75443941008
2875,2.26416182831
2876,2.96552477191
2877,2.90628449565
2878,1.25785594397
2879,1.0845099765
2880,2.33711603542
2881,0.823259501949
2882,1.79900416116
2883,-0.840794379474
2884,-0.241093006884
2885,-0.594464102957
2886,-0.124913461548
2887,-0.533312490023
2888,-0.503273156254
2889,2.26542370823
2890,2.56518782177
2891,-0.61213466977
2892,2.2481763047
2893,0.635478387164
2894,-0.814596549475
2895,1.9611368494
2896,2.20206094493
2897,2.92597593667
2898,1.95832168164
2899,0.309051452093
2900,1.42888677839
2901,-0.169670112218
2902,0.301753560826
2903,2.74108469152
2904,-0.87375188133
2905,-0.552576184749
2906,0.199960712784
2907,-0.0769549493498
2908,0.265295006697
2909,1.42220697531
2910,2.3765717941
2911,1.80731948768
2912,1.53901573005
2913,2.61636708651
2914,-0.777592045484
2915,-0.443933057624
2916,1.41794970497
2917,2.33935212894
2918,2.51055042918
2919,2.39873795216
2920,0.552136468292
2921,2.51419623091
2922,0.132140989385
2923,0.921346902705
2924,2.8362566085
2925,-0.85811173473
2926,0.0411621902515
2927,0.848440276401
2928,2.2207261303
2929,0.374353529615
2930,2.7781042264
2931,2.32278484496
2932,-0.447488060255
2933,1.81796594675
2934,0.795037116161
2935,0.922403962001
2936,0.109321878705
2937,-0.576972231432
2938,-0.0700027016676
2939,0.264450617888
2940,1.28321884895
2941,-0.610086832127
2942,-0.980119617102
2943,1.46150040157
2944,-0.552147015847
2945,0.0528281374124
2946,-0.200073694259
2947,2.59082659861
2948,0.21985610503
2949,-0.599104101383
2950,1.70031619793
2951,-0.150720648987
2952,0.00682819434961
2953,0.780426573948
2954,1.99291520307
2955,-0.222484479451
2956,0.336851669303
2957,0.53785690578
2958,-0.494621439457
2959,2.2781444674
2960,0.773161822922
2961,0.720832041533
2962,-0.241606523258
2963,1.51277793238
2964,2.77534141875
2965,-0.759306750296
2966,1.47529500736
2967,0.0867989046307
2968,1.91661878458
2969,2.41127077752
2970,2.92081676277
2971,1.71604980342
2972,2.40797943529
2973,-0.789842861502
2974,0.421357448045
2975,-0.446389220129
2976,1.62948271313
2977,0.460692479674
2978,2.58262811182
2979,2.88038611944
2980,-0.677562865811
2981,0.572162510906
2982,2.14657214377
2983,1.3594126529
2984,1.45191267398
2985,-0.78288009513
2986,2.52728822755
2987,0.140677616518
2988,1.43183366424
2989,-0.717165273394
2990,0.659158862876
2991,0.00607012327693
2992,1.5643822347
2993,2.17594000859
2994,2.80421222708
2995,0.623572196684
2996,2.22607034348
2997,-0.994792643976
2998,1.09626178653
2999,1.23229166921
3000,1.15438223614
3001,0.280730189377
3002,1.23143640955
3003,2.27332031709
3004,1.5836710904
3005,0.529165460764
3006,0.745937163065
3007,2.75549318489
3008,-0.303690730229
3009,-0.744451680953
3010,-0.786943248662
3011,1.7820860142
3012,2.99033096389
3013,2.76244399631
3014,1.12148387673
3015,2.22404500097
3016,0.252294231923
3017,1.98391965693
3018,1.22659582943
3019,0.0886539396867
3020,2.7306931355
3021,1.52058200137
3022,1.6784645394
3023,0.753718452111
3024,0.320899936984
3025,2.1697403235
3026,2.47008259255
3027,0.333165681065
3028,2.50380050108
3029,-0.162260031369
3030,0.11871442341
3031,1.03962450514
3032,1.94030508796
3033,2.13038932565
3034,1.93861522396
3035,2.38767910584
3036,-0.405073185386
3037,1.85357039487
3038,1.73942544913
3039,1.57125731025
3040,0.0320557331847
3041,-0.175229297565
3042,0.290788829808
3043,-0.235970519225
3044,0.823353263782
3045,0.101213061144
3046,1.62369894398
3047,0.723810357589
3048,2.09413162808
3049,2.87002164222
3050,0.434144565711
3051,1.91784640668
3052,0.638959156541
3053,0.857801733908
3054,0.554624957459
3055,0.0467913634905
3056,2.20789051823
3057,2.91628210746
3058,1.70796957065
3059,-0.560886739169
3060,2.18958474071
3061,-0.0149729838221
3062,-0.522888556137
3063,0.216365864388
3064,-0.575137645367
3065,1.42407452617
3066,1.92858949713
3067,1.72695275996
3068,0.45651720853
3069,0.609096732642
3070,0.0810989367328
3071,-0.496966917514
3072,0.207058487716
3073,0.79699620299
3074,0.0134416528849
3075,-0.874916483396
3076,1.66848264925
3077,2.5459084719
3078,1.53647097302
3079,2.67627376617
3080,0.19707464061
3081,-0.859505950906
3082,-0.615413217302
3083,0.60158368624
3084,1.2650556264
3085,1.62606085935
3086,-0.53082607959
3087,-0.612840378012
3088,0.675933441221
3089,-0.503436648679
3090,1.05862694358
3091,0.52887291665
3092,0.154400866249
3093,1.98824241251
3094,1.93376262607
3095,0.236976607335
3096,0.537887034416
3097,2.30794345356
3098,0.515289959747
3099,-0.923531172896
3100,-0.79552614937
3101,-0.570554644281
3102,-0.877915269402
3103,-0.302446210218
3104,-0.304590556838
3105,2.94245800795
3106,1.74214735259
3107,-0.697729233482
3108,1.24450526923
3109,2.32813265343
3110,1.27719851842
3111,2.10282471189
3112,2.85334654521
3113,-0.108102862162
3114,0.0428926687981
3115,2.5758117485
3116,-0.678278045476
3117,0.385152964002
3118,1.83295299535
3119,-0.382215903964
3120,2.80425961034
3121,-0.601616884101
3122,1.16346018671
3123,1.1444762557
3124,2.54350757034
3125,0.797693104248
3126,-0.385705060338
3127,-0.890322324281
3128,1.50952026422
3129,-0.503616843031
3130,-0.158135123323
3131,0.132446151495
3132,1.84692253887
3133,1.20529338018
3134,0.932695703129
3135,2.76485605227
3136,-0.125645386809
3137,0.0998055531102
3138,0.203215999934
3139,0.745529580013
3140,0.48699323336
3141,0.375025413823
3142,-0.75974582608
3143,2.72239842761
3144,2.81558231645
3145,1.97016063747
3146,2.32206649285
3147,1.10778799854
3148,0.195903438951
3149,-0.390240199325
3150,2.41391328492
3151,1.38831388305
3152,1.4011291337
3153,2.06467707961
3154,2.66906727639
3155,1.83944047365
3156,0.779849881802
3157,1.74333415951
3158,0.238602153022
3159,-0.183563763285
3160,0.628765344572
3161,2.67668319965
3162,-0.726264358164
3163,-0.644646245004
3164,2.3409556936
3165,2.63259654188
3166,2.41364273237
3167,2.17388272834
3168,2.81232580047
3169,0.320655605275
3170,2.50322068704
3171,0.659448012448
3172,-0.132006857078
3173,1.37945025404
3174,-0.46274490523
3175,-0.0195932441316
3176,1.66184802024
3177,0.160034324003
3178,-0.117320172251
3179,0.510630771226
3180,0.352498793169
3181,1.16387871047
3182,-0.74093527432
3183,0.805672053023
3184,2.16297759654
3185,2.6613532485
3186,-0.555351006867
3187,0.292509490028
3188,-0.916161923701
3189,-0.806152288406
3190,-0.111383006378
3191,2.50334616336
3192,-0.276278192043
3193,1.8483885577
3194,0.889700356132
3195,0.367905876487
3196,1.55384796102
3197,2.42310879528
3198,-0.27287770876
3199,1.64173074129
3200,1.91488178269
3201,0.455163351373
3202,2.10831819656
3203,1.76637214014
3204,-0.595338398818
3205,2.77961212345
3206,0.590265011292
3207,0.334135137214
3208,-0.287338865743
3209,1.34334178086
3210,-0.647995214323
3211,1.15521162826
3212,2.85940885422
3213,0.628782885109
3214,1.352625389
3215,0.488868802103
3216,-0.284155746821
3217,2.74478711827
3218,1.4514075073
3219,1.3460835273
3220,1.65712038715
3221,0.496642580252
3222,0.250329622412
3223,0.135927178065
3224,1.38335385768
3225,1.20461971454
3226,-0.144596456055
3227,0.663083743873
3228,-0.398629629505
3229,-0.857263104514
3230,-0.54625431692
3231,-0.657885253161
3232,-0.952762034476
3233,-0.829575142273
3234,-0.402859004965
3235,1.82096106791
3236,2.74589731934
3237,-0.797070729807
3238,1.74876979176
3239,0.167424095468
3240,1.7484075812
3241,-0.144537721467
3242,1.24366363465
3243,0.704968179971
3244,1.75932998466
3245,2.43246372054
3246,0.200990238927
3247,0.212390589208
3248,1.73347159899
3249,0.571744124553
3250,0.901222710089
3251,2.58164502058
3252,-0.390661502895
3253,1.98595035855
3254,-0.138742011715
3255,-0.558023227095
3256,2.36204581446
3257,-0.00489587066406
3258,-0.0976850177761
3259,0.0295513000916
3260,2.86864674134
3261,-0.253234724944
3262,-0.7677058535
3263,-0.164223043875
3264,2.11755015809
3265,2.00275254016
3266,0.0238776387963
3267,1.79493271548
3268,-0.268212925441
3269,2.92990974003
3270,-0.708376284749
3271,1.51958000696
3272,2.92521360847
3273,1.27267560868
3274,0.441157114142
3275,-0.967799877317
3276,1.07974699343
3277,1.57783447234
3278,2.88070815124
3279,0.223734998121
3280,2.98822042876
3281,2.75011311074
3282,1.50701961078
3283,-0.210187002565
3284,-0.628109797782
3285,1.13774659576
3286,-0.032402811459
3287,-0.0343357980957
3288,1.78269363942
3289,0.993082064148
3290,-0.18257224647
3291,1.75480581608
3292,1.149653154
3293,0.908943065175
3294,-0.597668433183
3295,0.909316667586
3296,0.17511933979
3297,-0.220490406629
3298,-0.141267575635
3299,-0.467740863768
3300,0.850354200347
3301,-0.469650022815
3302,1.93727048029
3303,-0.242330469182
3304,-0.0879977933373
3305,-0.87259400771
3306,0.179172545603
3307,0.41692349757
3308,1.45827569934
3309,1.55974707852
3310,-0.451977471989
3311,1.91232543115
3312,-0.0708990324825
3313,2.7217383925
3314,1.78642821539
3315,2.39767693612
3316,-0.979845548819
3317,2.50700496687
3318,2.17864317933
3319,2.28112736643
3320,2.8744966461
3321,1.38616690279
3322,-0.547060224066
3323,0.554907811595
3324,-0.204717381611
3325,0.352327950801
3326,2.89615327652
3327,-0.310140612446
3328,2.21252366661
3329,-0.718930256769
3330,-0.976516189788
3331,-0.280347886017
3332,-0.0210498429911
3333,2.94248471509
3334,0.552018253471
3335,2.74542925109
3336,1.94287206123
3337,0.389514961784
3338,-0.328932050436
3339,0.509227288029
3340,1.84082105442
3341,2.53353602557
3342,0.735852644403
3343,2.90274789603
3344,0.547078071495
3345,-0.0648086243104
3346,2.52418004115
3347,1.23896915951
3348,1.8437746099
3349,-0.175540989584
3350,1.97519739601
3351,-0.863592258973
3352,1.72718450404
3353,0.148401920003
3354,2.26589131833
3355,0.997873351799
3356,0.429254672
3357,-0.83456191626
3358,0.400042847629
3359,2.69863162376
3360,1.59396824866
3361,2.7958679198
3362,-0.184011403564
3363,2.57965646845
3364,0.417743397467
3365,-0.486613414233
3366,0.231122815339
3367,0.296038773073
3368,-0.850494052802
3369,-0.121403256561
3370,2.11212312733
3371,-0.330079860899
3372,1.81097443522
3373,1.86194871687
3374,1.08224966642
3375,1.38354466046
3376,0.13665200861
3377,-0.486932748871
3378,1.78706570158
3379,1.11930234656
3380,2.26187707854
3381,2.86004614546
3382,2.29684281073
3383,1.37900527823
3384,1.60372031001
3385,1.81852520907
3386,-0.641526414609
3387,-0.42095538331
3388,1.73776360485
3389,1.34905594339
3390,2.81671301058
3391,-0.731854097209
3392,2.63596097854
3393,2.33667391409
3394,2.83468207637
3395,0.894897849275
3396,2.8880196206
3397,-0.0811158774209
3398,1.00292467407
3399,0.727627488629
3400,2.35975457266
3401,-0.761403438756
3402,-0.676493885098
3403,-0.500584094921
3404,0.776464121873
3405,2.89330593598
3406,1.47020092179
3407,-0.805755135753
3408,2.80764934049
3409,1.66026555794
3410,2.86352134133
3411,-0.756299526587
3412,2.41360227505
3413,2.5480743382
3414,1.64849389218
3415,1.88984430958
3416,0.201905047377
3417,0.615865653176
3418,1.01261346018
3419,1.46627349589
3420,0.0597473495734
3421,0.772423943664
3422,0.703325382031
3423,1.05017049047
3424,2.50201356535
3425,2.84894460505
3426,0.711950572781
3427,2.21055481795
3428,1.66831807912
3429,2.07088100633
3430,0.565547356583
3431,1.3931305998
3432,2.64677557398
3433,0.0816433509306
3434,2.12527469426
3435,1.2865578767
3436,0.89302610733
3437,-0.325532689227
3438,2.2285968216
3439,-0.572618569741
3440,0.339983702567
3441,2.1533048657
3442,-0.287427825768
3443,2.88702182252
3444,0.0587063038058
3445,0.492312680668
3446,1.39894868818
3447,0.918418402438
3448,-0.767404488916
3449,0.474656720323
3450,1.83945335601
3451,-0.956755241308
3452,2.08540101384
3453,0.409673338294
3454,1.95999145983
3455,0.173428296775
3456,0.205119648163
3457,2.02898131152
3458,0.960735007869
3459,2.94402740138
3460,0.827641897877
3461,1.78326568988
3462,-0.78128028315
3463,0.170229718761
3464,2.96738699479
3465,1.66733268631
3466,2.56914273563
3467,-0.0336397245521
3468,-0.824563872528
3469,1.59193515083
3470,1.26648210665
3471,-0.170054353034
3472,0.65623854325
3473,1.99605531824
3474,2.08582028725
3475,-0.91472708816
3476,2.83072200161
3477,0.744860293682
3478,-0.0324652622673
3479,1.78276126321
3480,-0.470863282649
3481,0.482499873673
3482,1.14652191583
3483,0.977618919523
3484,-0.499236056909
3485,1.34663518968
3486,-0.392980144295
3487,1.61635449774
3488,-0.802474766315
3489,2.41962317082
3490,2.48453630375
3491,2.56059208968
3492,0.697992192032
3493,1.26689085821
3494,-0.516272222266
3495,2.98438045345
3496,-0.464087440623
3497,-0.690228170594
3498,0.442427922557
3499,-0.370437134762
3500,0.997592384273
3501,1.45653629593
3502,1.11345072396
3503,2.89508171194
3504,0.37396739527
3505,1.15130273462
3506,-0.675158077547
3507,0.0445770243274
3508,1.98776565213
3509,2.96585735205
3510,0.659702847088
3511,-0.489664484853
3512,-0.259972569144
3513,1.68931113247
3514,1.51515159272
3515,0.629141281662
3516,-0.102472901569
3517,1.31997049623
3518,-0.431667946831
3519,0.626798286115
3520,-0.630552065103
3521,1.3723988862
3522,2.61992477569
3523,1.53528954082
3524,1.27084595106
3525,1.19779309
3526,2.55697633668
3527,0.977581712353
3528,-0.548727071196
3529,-0.474329222472
3530,1.64444071324
3531,1.54713022139
3532,1.9657301599
3533,-0.952911469774
3534,1.56873345586
3535,0.685868027133
3536,1.83652301613
3537,1.39506904042
3538,0.421677142308
3539,1.86404364715
3540,2.75461470283
3541,2.80309397228
3542,2.26976991644
3543,2.58321062204
3544,1.46984796571
3545,1.30423528921
3546,2.68284410873
3547,-0.671680707887
3548,0.426782382636
3549,-0.0510572536932
3550,-0.483020240793
3551,-0.538057550324
3552,2.35822358584
3553,-0.973272323876
3554,0.253345056492
3555,0.351229847525
3556,1.76993482763
3557,-0.717684122589
3558,1.41787959121
3559,2.12097018864
3560,2.32064863692
3561,1.01850763584
3562,0.363740562823
3563,0.293009615692
3564,2.57525135436
3565,1.85959161981
3566,-0.729387017271
3567,2.41477940356
3568,1.78392197574
3569,0.891575923337
3570,2.22783522578
3571,-0.586451045528
3572,0.468184681844
3573,2.58519116088
3574,-0.897928727094
3575,2.04687779841
3576,0.387000709808
3577,-0.307360392774
3578,1.6331464246
3579,2.72710256271
3580,1.41026322876
3581,1.37941101607
3582,2.13074303119
3583,2.74826266096
3584,1.92988028078
3585,0.94587045568
3586,1.79630524063
3587,-0.227190055349
3588,0.876123285195
3589,2.08732774528
3590,-0.0598155174923
3591,2.4794198847
3592,2.39898373468
3593,2.48754722202
3594,1.17529879528
3595,2.30942622512
3596,1.710374331
3597,-0.403747547444
3598,1.92990559972
3599,1.85461440587
3600,1.17381403813
3601,-0.0171165063227
3602,2.94314561188
3603,2.36023905533
3604,2.96801342087
3605,-0.87468357763
3606,1.71667776586
3607,1.83023574487
3608,1.32813642596
3609,0.810750190079
3610,1.8593443855
3611,2.51640572551
3612,0.111644041888
3613,2.88450174818
3614,-0.018533607917
3615,-0.874659792259
3616,1.62527923139
3617,-0.0521861094122
3618,0.642984640617
3619,1.47260678496
3620,0.280222009536
3621,0.541078478699
3622,1.77303099367
3623,1.43925795254
3624,0.370386504829
3625,-0.07286181136
3626,1.77943964095
3627,-0.365119440844
3628,0.249696261067
3629,1.24574194891
3630,0.653039320496
3631,-0.728082104256
3632,-0.295946818201
3633,1.91914107892
3634,2.61578796788
3635,-0.607706806987
3636,-0.598280286101
3637,-0.783411373925
3638,0.295540674552
3639,-0.706152434992
3640,1.51217928774
3641,0.274564302622
3642,2.47250526783
3643,1.81075104558
3644,1.16691498431
3645,0.809828195816
3646,1.14143389165
3647,1.41263830732
3648,0.968516073592
3649,1.51740103728
3650,1.10139903767
3651,1.56768756087
3652,0.649476452463
3653,2.36368776094
3654,0.517596342099
3655,1.25000666487
3656,0.384409178064
3657,2.98598395051
3658,-0.448129417148
3659,1.96602384095
3660,1.15565487537
3661,-0.773965334183
3662,2.79141071665
3663,1.16424115424
3664,-0.50627549376
3665,-0.34540541337
3666,-0.108930762405
3667,-0.607031442493
3668,0.815525525983
3669,1.62483352213
3670,-0.653753727638
3671,0.0494552745584
3672,1.40978453096
3673,1.51168178413
3674,2.20260833201
3675,-0.338779520205
3676,-0.645811471101
3677,1.10421490622
3678,2.56526415398
3679,2.67988314328
3680,-0.0734804673941
3681,1.70909658608
3682,2.20294862657
3683,0.757685191322
3684,-0.756357815389
3685,1.61983594845
3686,1.27099885442
3687,0.336998731678
3688,-0.31136059671
3689,2.31809665203
3690,-0.502898928093
3691,-0.831259790284
3692,1.04649612674
3693,2.7320804521
3694,-0.984789277889
3695,-0.999724675894
3696,1.56349028829
3697,-0.58056823192
3698,2.70926695035
3699,-0.599191954958
3700,-0.662707830996
3701,2.06509068886
3702,2.44645463582
3703,-0.106045013829
3704,2.73442184192
3705,-0.184414952213
3706,2.1851836534
3707,1.86464862447
3708,-0.663572176723
3709,-0.394572716016
3710,-0.767742005075
3711,1.58307911208
3712,0.903582275623
3713,0.344733993168
3714,2.03917346964
3715,-0.629475217067
3716,2.98894287221
3717,-0.828766544724
3718,1.53015447394
3719,0.899522858816
3720,1.06626452628
3721,2.58178137128
3722,0.435778613762
3723,1.45076619014
3724,1.71136199599
3725,2.00087027627
3726,2.42930886109
3727,0.191940040671
3728,0.654663764508
3729,-0.449587879074
3730,-0.227387547668
3731,-0.547549830529
3732,-0.35722205084
3733,-0.911342462059
3734,0.645154130318
3735,2.49451330007
3736,0.46730163855
3737,1.90350739167
3738,1.1837131314
